-1.095 -1.024 13.582
-1.089 -1.024 13.582
-1.083 -1.024 13.582
-1.077 -1.024 13.582
-1.071 -1.024 13.582
-1.065 -1.024 13.582
-1.059 -1.024 13.582
-1.053 -1.024 13.582
-1.048 -1.024 13.582
-1.042 -1.024 13.582
-1.036 -1.024 13.582
-1.030 -1.024 13.582
-1.024 -0.435 15.280
-1.018 -0.435 15.280
-1.012 -0.435 15.280
-1.006 -0.435 15.280
-1.000 -0.435 15.280
-0.995 -0.435 15.280
-0.989 -0.435 15.280
-0.983 -0.435 15.280
-0.977 -0.435 15.280
-0.971 -0.435 15.280
-0.965 -0.435 15.280
-0.959 -0.435 15.280
-0.953 -0.435 15.280
-0.947 -0.435 15.280
-0.942 -0.435 15.280
-0.936 -0.435 15.280
-0.930 -0.435 15.280
-0.924 -0.435 15.280
-0.918 -0.435 15.280
-0.912 -0.435 15.280
-0.906 -0.435 15.280
-0.900 -0.435 15.280
-0.894 -0.435 15.280
-0.889 -0.435 15.280
-0.883 -0.435 15.280
-0.877 -0.435 15.280
-0.871 -0.435 15.280
-0.865 -0.435 15.280
-0.859 -0.435 15.280
-0.853 -0.435 15.280
-0.847 -0.435 15.280
-0.841 -0.435 15.280
-0.836 -0.435 15.280
-0.830 -0.435 15.280
-0.824 -0.435 15.280
-0.818 -0.435 15.280
-0.812 -0.435 15.280
-0.806 -0.435 15.280
-0.800 -0.435 15.280
-0.794 -0.435 15.280
-0.788 -0.435 15.280
-0.783 -0.435 15.280
-0.777 -0.435 15.280
-0.771 -0.435 15.280
-0.765 -0.435 15.280
-0.759 -0.435 15.280
-0.753 -0.435 15.280
-0.747 -0.435 15.280
-0.741 -0.435 15.280
-0.735 -0.435 15.280
-0.729 -0.435 15.280
-0.724 -0.435 15.280
-0.718 -0.435 15.280
-0.712 -0.435 15.280
-0.706 -0.435 15.280
-0.700 -0.435 15.280
-0.694 -0.435 15.280
-0.688 -0.435 15.280
-0.682 -0.435 15.280
-0.676 -0.435 15.280
-0.671 -0.435 15.280
-0.665 -0.435 15.280
-0.659 -0.435 15.280
-0.653 -0.435 15.280
-0.647 -0.435 15.280
-0.641 -0.435 15.280
-0.635 -0.435 15.280
-0.629 -0.435 15.280
-0.623 -0.435 15.280
-0.618 -0.435 15.280
-0.612 -0.435 15.280
-0.606 -0.435 15.280
-0.600 -0.435 15.280
-0.594 -0.435 15.280
-0.588 -0.435 15.280
-0.582 -0.435 15.280
-0.576 -0.435 15.280
-0.570 -0.435 15.280
-0.565 -0.435 15.280
-0.559 -0.435 15.280
-0.553 -0.435 15.280
-0.547 -0.435 15.280
-0.541 -0.435 15.280
-0.535 -0.435 15.280
-0.529 -0.435 15.280
-0.523 -0.435 15.280
-0.517 -0.435 15.280
-0.512 -0.435 15.280
-0.506 -0.435 15.280
-0.500 -0.435 15.280
-0.494 -0.435 15.280
-0.488 -0.435 15.280
-0.482 -0.435 15.280
-0.476 -0.435 15.280
-0.470 -0.435 15.280
-0.464 -0.435 15.280
-0.459 -0.435 15.280
-0.453 -0.435 15.280
-0.447 -0.435 15.280
-0.441 -0.435 15.280
-0.435 0.154 18.676
-0.429 0.154 18.676
-0.423 0.154 18.676
-0.417 0.154 18.676
-0.411 0.154 18.676
-0.406 0.154 18.676
-0.400 0.154 18.676
-0.394 0.154 18.676
-0.388 0.154 18.676
-0.382 0.154 18.676
-0.376 0.154 18.676
-0.370 0.154 18.676
-0.364 0.154 18.676
-0.358 0.154 18.676
-0.353 0.154 18.676
-0.347 0.154 18.676
-0.341 0.154 18.676
-0.335 0.154 18.676
-0.329 0.154 18.676
-0.323 0.154 18.676
-0.317 0.154 18.676
-0.311 0.154 18.676
-0.305 0.154 18.676
-0.300 0.154 18.676
-0.294 0.154 18.676
-0.288 0.154 18.676
-0.282 0.154 18.676
-0.276 0.154 18.676
-0.270 0.154 18.676
-0.264 0.154 18.676
-0.258 0.154 18.676
-0.252 0.154 18.676
-0.247 0.154 18.676
-0.241 0.154 18.676
-0.235 0.154 18.676
-0.229 0.154 18.676
-0.223 0.154 18.676
-0.217 0.154 18.676
-0.211 0.154 18.676
-0.205 0.154 18.676
-0.199 0.154 18.676
-0.194 0.154 18.676
-0.188 0.154 18.676
-0.182 0.154 18.676
-0.176 0.154 18.676
-0.170 0.154 18.676
-0.164 0.154 18.676
-0.158 0.154 18.676
-0.152 0.154 18.676
-0.146 0.154 18.676
-0.140 0.154 18.676
-0.135 0.154 18.676
-0.129 0.154 18.676
-0.123 0.154 18.676
-0.117 0.154 18.676
-0.111 0.154 18.676
-0.105 0.154 18.676
-0.099 0.154 18.676
-0.093 0.154 18.676
-0.087 0.154 18.676
-0.082 0.154 18.676
-0.076 0.154 18.676
-0.070 0.154 18.676
-0.064 0.154 18.676
-0.058 0.154 18.676
-0.052 0.154 18.676
-0.046 0.154 18.676
-0.040 0.154 18.676
-0.034 0.154 18.676
-0.029 0.154 18.676
-0.023 0.154 18.676
-0.017 0.154 18.676
-0.011 0.154 18.676
-0.005 0.154 18.676
0.001 0.154 18.676
0.007 0.154 18.676
0.013 0.154 18.676
0.019 0.154 18.676
0.024 0.154 18.676
0.030 0.154 18.676
0.036 0.154 18.676
0.042 0.154 18.676
0.048 0.154 18.676
0.054 0.154 18.676
0.060 0.154 18.676
0.066 0.154 18.676
0.072 0.154 18.676
0.077 0.154 18.676
0.083 0.154 18.676
0.089 0.154 18.676
0.095 0.154 18.676
0.101 0.154 18.676
0.107 0.154 18.676
0.113 0.154 18.676
0.119 0.154 18.676
0.125 0.154 18.676
0.130 0.154 18.676
0.136 0.154 18.676
0.142 0.154 18.676
0.148 0.154 18.676
0.154 0.743 20.374
0.160 0.743 20.374
0.166 0.743 20.374
0.172 0.743 20.374
0.178 0.743 20.374
0.183 0.743 20.374
0.189 0.743 20.374
0.195 0.743 20.374
0.201 0.743 20.374
0.207 0.743 20.374
0.213 0.743 20.374
0.219 0.743 20.374
0.225 0.743 20.374
0.231 0.743 20.374
0.236 0.743 20.374
0.242 0.743 20.374
0.248 0.743 20.374
0.254 0.743 20.374
0.260 0.743 20.374
0.266 0.743 20.374
0.272 0.743 20.374
0.278 0.743 20.374
0.284 0.743 20.374
0.289 0.743 20.374
0.295 0.743 20.374
0.301 0.743 20.374
0.307 0.743 20.374
0.313 0.743 20.374
0.319 0.743 20.374
0.325 0.743 20.374
0.331 0.743 20.374
0.337 0.743 20.374
0.342 0.743 20.374
0.348 0.743 20.374
0.354 0.743 20.374
0.360 0.743 20.374
0.366 0.743 20.374
0.372 0.743 20.374
0.378 0.743 20.374
0.384 0.743 20.374
0.390 0.743 20.374
0.395 0.743 20.374
0.401 0.743 20.374
0.407 0.743 20.374
0.413 0.743 20.374
0.419 0.743 20.374
0.425 0.743 20.374
0.431 0.743 20.374
0.437 0.743 20.374
0.443 0.743 20.374
0.449 0.743 20.374
0.454 0.743 20.374
0.460 0.743 20.374
0.466 0.743 20.374
0.472 0.743 20.374
0.478 0.743 20.374
0.484 0.743 20.374
0.490 0.743 20.374
0.496 0.743 20.374
0.502 0.743 20.374
0.507 0.743 20.374
0.513 0.743 20.374
0.519 0.743 20.374
0.525 0.743 20.374
0.531 0.743 20.374
0.537 0.743 20.374
0.543 0.743 20.374
0.549 0.743 20.374
0.555 0.743 20.374
0.560 0.743 20.374
0.566 0.743 20.374
0.572 0.743 20.374
0.578 0.743 20.374
0.584 0.743 20.374
0.590 0.743 20.374
0.596 0.743 20.374
0.602 0.743 20.374
0.608 0.743 20.374
0.613 0.743 20.374
0.619 0.743 20.374
0.625 0.743 20.374
0.631 0.743 20.374
0.637 0.743 20.374
0.643 0.743 20.374
0.649 0.743 20.374
0.655 0.743 20.374
0.661 0.743 20.374
0.666 0.743 20.374
0.672 0.743 20.374
0.678 0.743 20.374
0.684 0.743 20.374
0.690 0.743 20.374
0.696 0.743 20.374
0.702 0.743 20.374
0.708 0.743 20.374
0.714 0.743 20.374
0.719 0.743 20.374
0.725 0.743 20.374
0.731 0.743 20.374
0.737 0.743 20.374
0.743 1.332 10.187
0.749 1.332 10.187
0.755 1.332 10.187
0.761 1.332 10.187
0.767 1.332 10.187
0.772 1.332 10.187
0.778 1.332 10.187
0.784 1.332 10.187
0.790 1.332 10.187
0.796 1.332 10.187
0.802 1.332 10.187
0.808 1.332 10.187
0.814 1.332 10.187
0.820 1.332 10.187
0.825 1.332 10.187
0.831 1.332 10.187
0.837 1.332 10.187
0.843 1.332 10.187
0.849 1.332 10.187
0.855 1.332 10.187
0.861 1.332 10.187
0.867 1.332 10.187
0.873 1.332 10.187
0.878 1.332 10.187
0.884 1.332 10.187
0.890 1.332 10.187
0.896 1.332 10.187
0.902 1.332 10.187
0.908 1.332 10.187
0.914 1.332 10.187
0.920 1.332 10.187
0.926 1.332 10.187
0.931 1.332 10.187
0.937 1.332 10.187
0.943 1.332 10.187
0.949 1.332 10.187
0.955 1.332 10.187
0.961 1.332 10.187
0.967 1.332 10.187
0.973 1.332 10.187
0.979 1.332 10.187
0.984 1.332 10.187
0.990 1.332 10.187
0.996 1.332 10.187
1.002 1.332 10.187
1.008 1.332 10.187
1.014 1.332 10.187
1.020 1.332 10.187
1.026 1.332 10.187
1.032 1.332 10.187
1.038 1.332 10.187
1.043 1.332 10.187
1.049 1.332 10.187
1.055 1.332 10.187
1.061 1.332 10.187
1.067 1.332 10.187
1.073 1.332 10.187
1.079 1.332 10.187
1.085 1.332 10.187
1.091 1.332 10.187
1.096 1.332 10.187
1.102 1.332 10.187
1.108 1.332 10.187
1.114 1.332 10.187
1.120 1.332 10.187
1.126 1.332 10.187
1.132 1.332 10.187
1.138 1.332 10.187
1.144 1.332 10.187
1.149 1.332 10.187
1.155 1.332 10.187
1.161 1.332 10.187
1.167 1.332 10.187
1.173 1.332 10.187
1.179 1.332 10.187
1.185 1.332 10.187
1.191 1.332 10.187
1.197 1.332 10.187
1.202 1.332 10.187
1.208 1.332 10.187
1.214 1.332 10.187
1.220 1.332 10.187
1.226 1.332 10.187
1.232 1.332 10.187
1.238 1.332 10.187
1.244 1.332 10.187
1.250 1.332 10.187
1.255 1.332 10.187
1.261 1.332 10.187
1.267 1.332 10.187
1.273 1.332 10.187
1.279 1.332 10.187
1.285 1.332 10.187
1.291 1.332 10.187
1.297 1.332 10.187
1.303 1.332 10.187
1.308 1.332 10.187
1.314 1.332 10.187
1.320 1.332 10.187
1.326 1.332 10.187
1.332 1.921 3.396
1.338 1.921 3.396
1.344 1.921 3.396
1.350 1.921 3.396
1.356 1.921 3.396
1.361 1.921 3.396
1.367 1.921 3.396
1.373 1.921 3.396
1.379 1.921 3.396
1.385 1.921 3.396
1.391 1.921 3.396
1.397 1.921 3.396
1.403 1.921 3.396
1.409 1.921 3.396
1.414 1.921 3.396
1.420 1.921 3.396
1.426 1.921 3.396
1.432 1.921 3.396
1.438 1.921 3.396
1.444 1.921 3.396
1.450 1.921 3.396
1.456 1.921 3.396
1.462 1.921 3.396
1.467 1.921 3.396
1.473 1.921 3.396
1.479 1.921 3.396
1.485 1.921 3.396
1.491 1.921 3.396
1.497 1.921 3.396
1.503 1.921 3.396
1.509 1.921 3.396
1.515 1.921 3.396
1.520 1.921 3.396
1.526 1.921 3.396
1.532 1.921 3.396
1.538 1.921 3.396
1.544 1.921 3.396
1.550 1.921 3.396
1.556 1.921 3.396
1.562 1.921 3.396
1.568 1.921 3.396
1.573 1.921 3.396
1.579 1.921 3.396
1.585 1.921 3.396
1.591 1.921 3.396
1.597 1.921 3.396
1.603 1.921 3.396
1.609 1.921 3.396
1.615 1.921 3.396
1.621 1.921 3.396
1.627 1.921 3.396
1.632 1.921 3.396
1.638 1.921 3.396
1.644 1.921 3.396
1.650 1.921 3.396
1.656 1.921 3.396
1.662 1.921 3.396
1.668 1.921 3.396
1.674 1.921 3.396
1.680 1.921 3.396
1.685 1.921 3.396
1.691 1.921 3.396
1.697 1.921 3.396
1.703 1.921 3.396
1.709 1.921 3.396
1.715 1.921 3.396
1.721 1.921 3.396
1.727 1.921 3.396
1.733 1.921 3.396
1.738 1.921 3.396
1.744 1.921 3.396
1.750 1.921 3.396
1.756 1.921 3.396
1.762 1.921 3.396
1.768 1.921 3.396
1.774 1.921 3.396
1.780 1.921 3.396
1.786 1.921 3.396
1.791 1.921 3.396
1.797 1.921 3.396
1.803 1.921 3.396
1.809 1.921 3.396
1.815 1.921 3.396
1.821 1.921 3.396
1.827 1.921 3.396
1.833 1.921 3.396
1.839 1.921 3.396
1.844 1.921 3.396
1.850 1.921 3.396
1.856 1.921 3.396
1.862 1.921 3.396
1.868 1.921 3.396
1.874 1.921 3.396
1.880 1.921 3.396
1.886 1.921 3.396
1.892 1.921 3.396
1.897 1.921 3.396
1.903 1.921 3.396
1.909 1.921 3.396
1.915 1.921 3.396
1.921 2.510 3.396
1.927 2.510 3.396
1.933 2.510 3.396
1.939 2.510 3.396
1.945 2.510 3.396
1.950 2.510 3.396
1.956 2.510 3.396
1.962 2.510 3.396
1.968 2.510 3.396
1.974 2.510 3.396
1.980 2.510 3.396
1.986 2.510 3.396
1.992 2.510 3.396
1.998 2.510 3.396
2.003 2.510 3.396
2.009 2.510 3.396
2.015 2.510 3.396
2.021 2.510 3.396
2.027 2.510 3.396
2.033 2.510 3.396
2.039 2.510 3.396
2.045 2.510 3.396
2.051 2.510 3.396
2.056 2.510 3.396
2.062 2.510 3.396
2.068 2.510 3.396
2.074 2.510 3.396
2.080 2.510 3.396
2.086 2.510 3.396
2.092 2.510 3.396
2.098 2.510 3.396
2.104 2.510 3.396
2.109 2.510 3.396
2.115 2.510 3.396
2.121 2.510 3.396
2.127 2.510 3.396
2.133 2.510 3.396
2.139 2.510 3.396
2.145 2.510 3.396
2.151 2.510 3.396
2.157 2.510 3.396
2.162 2.510 3.396
2.168 2.510 3.396
2.174 2.510 3.396
2.180 2.510 3.396
2.186 2.510 3.396
2.192 2.510 3.396
2.198 2.510 3.396
2.204 2.510 3.396
2.210 2.510 3.396
2.215 2.510 3.396
2.221 2.510 3.396
2.227 2.510 3.396
2.233 2.510 3.396
2.239 2.510 3.396
2.245 2.510 3.396
2.251 2.510 3.396
2.257 2.510 3.396
2.263 2.510 3.396
2.269 2.510 3.396
2.274 2.510 3.396
2.280 2.510 3.396
2.286 2.510 3.396
2.292 2.510 3.396
2.298 2.510 3.396
2.304 2.510 3.396
2.310 2.510 3.396
2.316 2.510 3.396
2.322 2.510 3.396
2.327 2.510 3.396
2.333 2.510 3.396
2.339 2.510 3.396
2.345 2.510 3.396
2.351 2.510 3.396
2.357 2.510 3.396
2.363 2.510 3.396
2.369 2.510 3.396
2.375 2.510 3.396
2.380 2.510 3.396
2.386 2.510 3.396
2.392 2.510 3.396
2.398 2.510 3.396
2.404 2.510 3.396
2.410 2.510 3.396
2.416 2.510 3.396
2.422 2.510 3.396
2.428 2.510 3.396
2.433 2.510 3.396
2.439 2.510 3.396
2.445 2.510 3.396
2.451 2.510 3.396
2.457 2.510 3.396
2.463 2.510 3.396
2.469 2.510 3.396
2.475 2.510 3.396
2.481 2.510 3.396
2.486 2.510 3.396
2.492 2.510 3.396
2.498 2.510 3.396
2.504 2.510 3.396
2.510 2.510 3.396
